,Unnamed: 0,time,NMEA_lat,latDir,NMEA_lon,lonDir,fix,nSat,hError,altitude,unit,height (datum),unit.1,dgpsAge,checksum,note,typename,sub category,ID.1,energifyn,fjernvarme,geodanmark,kortopslag,samaqua,geometry,label,id
113,167,124346.75,5522.087226,N,1025.899255,E,4,10,,22.796,M,39.415,M,0.8,0024*76,,Light Fixture,,175,-,-,1034152923,-,-,"Point;[590737.1153047469],[6136689.593093939]",Light Fixture,175
114,173,124611.1,5522.086458,N,1025.881192,E,4,7,,22.862,M,39.415,M,1.1,0024*74,,Light Fixture,,183,-,-,1034152922,-,-,"Point;[590718.0657033944],[6136687.7753800405]",Light Fixture,183
115,176,124853.25,5522.096117,N,1025.879646,E,4,11,,23.043,M,39.415,M,1.3,0024*73,,Light Fixture,,186,-,-,1034152921,-,-,"Point;[590716.0642397648],[6136705.655721471]",Light Fixture,186
116,179,125013.45,5522.096968,N,1025.897761,E,4,9,,22.925,M,39.415,M,1.5,0024*7F,,Light Fixture,,189,-,-,1034152920,-,-,"Point;[590735.1657649662],[6136707.627005989]",Light Fixture,189
117,184,125139.65,5522.097728,N,1025.915859,E,4,11,,22.846,M,39.415,M,1.6,0024*71,,Light Fixture,,194,-,-,1034152919,-,-,"Point;[590754.2523529743],[6136709.429972392]",Light Fixture,194
118,190,125300,5522.098464,N,1025.933936,E,4,9,,22.837,M,39.415,M,2,0024*7F,,Light Fixture,,200,-,-,1034152918,-,-,"Point;[590773.3176854469],[6136711.186943059]",Light Fixture,200
119,193,125407.65,5522.099263,N,1025.952109,E,4,9,,22.895,M,39.415,M,1.6,0024*78,,Light Fixture,,203,-,-,1034152917,-,-,"Point;[590792.4826106704],[6136713.064045633]",Light Fixture,203
120,199,125716.65,5522.105906,N,1025.878274,E,4,8,,22.909,M,39.415,M,1.6,0024*76,,Light Fixture,,209,-,-,1034152912,-,-,"Point;[590714.2416320072],[6136723.780193303]",Light Fixture,209
121,203,125811.35,5522.106625,N,1025.896457,E,4,9,,22.92,M,39.415,M,1.4,0024*75,,Light Fixture,,213,-,-,1034152913,-,-,"Point;[590733.4203593716],[6136725.508154705]",Light Fixture,213
122,208,125914.85,5522.10737,N,1025.914575,E,4,8,,22.729,M,39.415,M,1.9,0024*7C,,Light Fixture,,218,-,-,1034152914,-,-,"Point;[590752.5283786919],[6136727.282613387]",Light Fixture,218
123,214,130055.05,5522.108135,N,1025.932709,E,4,10,,22.978,M,39.415,M,1,0024*74,,Light Fixture,,224,-,-,1034152915,-,-,"Point;[590771.653328649],[6136729.096465725]",Light Fixture,224
124,219,130202.8,5522.108918,N,1025.950865,E,4,9,,22.917,M,39.415,M,0.8,0024*76,,Light Fixture,,230,-,-,1034152916,-,-,"Point;[590790.7997822706],[6136730.943126821]",Light Fixture,230
125,220,130319.55,5522.121683,N,1025.94086,E,4,10,,22.776,M,39.415,M,1.5,0024*78,,Light Fixture,,232,-,-,1034152911,-,-,"Point;[590779.7457450272],[6136754.399139026]",Light Fixture,232
126,221,130358.85,5522.120514,N,1025.913092,E,4,12,,22.879,M,39.415,M,0.9,0024*73,,Light Fixture,,233,-,-,1034152910,-,-,"Point;[590750.4610373646],[6136751.627087027]",Light Fixture,233
127,227,130700.75,5522.11938,N,1025.885111,E,4,10,,22.881,M,39.415,M,0.8,0024*74,,Light Fixture,,239,-,-,1034152909,-,-,"Point;[590720.9499722961],[6136748.916255367]",Light Fixture,239
128,234,130943.95,5522.127123,N,1025.875535,E,4,7,,22.934,M,39.415,M,2,0024*7B,,Light Fixture,,246,-,-,1034152908,-,-,"Point;[590710.5403121458],[6136763.068149677]",Light Fixture,246
129,235,131035.7,5522.132344,N,1025.9062,E,4,11,,23.445,M,39.415,M,1.7,0024*73,,Light Fixture,,247,-,-,1113474640,-,-,"Point;[590742.7300916939],[6136773.417160228]",Light Fixture,247
130,236,131052.6,5522.132728,N,1025.916168,E,4,9,,23.417,M,39.415,M,1.6,0024*7F,,Light Fixture,,248,-,-,1113474623,-,-,"Point;[590753.2442909857],[6136774.345859555]",Light Fixture,248
131,237,131159,5522.13988,N,1025.946706,E,4,10,,23.083,M,39.415,M,1,0024*70,,Light Fixture,,250,-,-,1034152977,-,-,"Point;[590785.2258680017],[6136788.273199801]",Light Fixture,250
132,241,131550.4,5522.130344,N,1025.948005,E,4,8,,22.975,M,39.415,M,1.4,0024*7B,,Light Fixture,,254,-,-,1034152976,-,-,"Point;[590786.9617773495],[6136770.616736337]",Light Fixture,254
133,242,131653.95,5522.149556,N,1025.945528,E,4,9,,23.025,M,39.415,M,2,0024*75,,Light Fixture,,255,-,-,1034152905,-,-,"Point;[590783.612013883],[6136806.191552361]",Light Fixture,255
134,243,131738.35,5522.14124,N,1025.915067,E,4,10,,23.476,M,39.415,M,1.4,0024*77,,Light Fixture,,256,-,-,1113474817,-,-,"Point;[590751.756082952],[6136790.107184958]",Light Fixture,256
135,244,131759.5,5522.140818,N,1025.904969,E,4,8,,23.393,M,39.415,M,1.5,0024*7A,,Light Fixture,,257,-,-,1113474651,-,-,"Point;[590741.1064769211],[6136789.10557133]",Light Fixture,257
136,245,131839.1,5522.136786,N,1025.874451,E,4,9,,23.705,M,39.415,M,1.1,0024*75,,Light Fixture,,258,-,-,1034152907,-,-,"Point;[590709.0267342457],[6136780.965204114]",Light Fixture,258
137,257,132419.65,5522.167568,N,1025.888305,E,4,9,,23.181,M,39.415,M,1.6,0024*72,,Light Fixture,,271,-,-,1034152897,-,-,"Point;[590722.4857850621],[6136838.353814886]",Light Fixture,271
138,259,132502.7,5522.168349,N,1025.906556,E,4,10,,22.994,M,39.415,M,1.7,0024*74,,Light Fixture,,273,-,-,-,-,-,"Point;[590741.7332641395],[6136840.197901724]",Light Fixture,273
139,264,132648.3,5522.159294,N,1025.944114,E,4,7,,23.105,M,39.415,M,1.3,0024*78,,Light Fixture,,278,-,-,1034152901,-,-,"Point;[590781.7473445388],[6136824.221631673]",Light Fixture,278
140,267,132802.4,5522.15838,N,1025.925959,E,4,7,,23.291,M,39.415,M,1.4,0024*72,,Light Fixture,,281,-,-,1034152900,-,-,"Point;[590762.6069184149],[6136822.132442546]",Light Fixture,281
141,269,132841.55,5522.157633,N,1025.908113,E,4,11,,23.118,M,39.415,M,1.5,0024*7B,,Light Fixture,,283,-,-,-,-,-,"Point;[590743.7865067364],[6136820.358276498]",Light Fixture,283
142,271,132926.35,5522.156876,N,1025.889993,E,4,9,,23.22,M,39.415,M,1.4,0024*7C,,Light Fixture,,285,-,-,1034152902,-,-,"Point;[590724.6761786159],[6136818.561531708]",Light Fixture,285
143,273,133021.5,5522.15615,N,1025.87193,E,4,9,,22.893,M,39.415,M,1.5,0024*75,,Light Fixture,,287,-,-,1034152903,-,-,"Point;[590705.6261423057],[6136816.822883051]",Light Fixture,287
144,274,133046.45,5522.146508,N,1025.872983,E,4,7,,23.011,M,39.415,M,1.5,0024*77,,Light Fixture,,288,-,-,1034152906,-,-,"Point;[590707.105969805],[6136798.962982331]",Light Fixture,288
145,3,101828.9,5522.069291,N,1025.926544,E,4,8,,21.5,M,39.413,M,0.9,0008*71,,Manhole Cover,Small Manhole Cover,4,-,-,-,-,-,"Point;[590766.6229227203],[6136656.922938451]",Manhole Cover,4
146,4,101908.8,5522.066599,N,1025.921661,E,5,6,,22.389,M,39.413,M,1.8,0008*7C,,Manhole Cover,Small Manhole Cover,5,-,-,-,-,-,"Point;[590761.5687744356],[6136651.825134543]",Manhole Cover,5
147,21,102440.65,5522.075636,N,1025.958745,E,4,11,,21.451,M,39.413,M,1.6,0008*7B,,Manhole Cover,,23,-,-,-,-,-,"Point;[590800.3935117396],[6136669.389901256]",Manhole Cover,23
148,22,102509.15,5522.068071,N,1025.950437,E,4,6,,21.697,M,39.413,M,2.2,0008*72,,Manhole Cover,,24,-,-,-,-,-,"Point;[590791.9066699162],[6136655.179966236]",Manhole Cover,24
149,25,102608.55,5522.075028,N,1025.936568,E,4,9,,21.823,M,39.413,M,1.5,0008*76,,Manhole Cover,,27,-,-,-,-,-,"Point;[590776.9927243857],[6136667.780736079]",Manhole Cover,27
150,33,102858.85,5522.073618,N,1025.903448,E,4,9,,21.429,M,39.413,M,0.9,0008*7D,,Manhole Cover,,36,-,-,-,-,-,"Point;[590742.0635506483],[6136664.447355312]",Manhole Cover,36
151,52,103714.65,5522.064936,N,1025.882586,E,4,9,,21.564,M,39.413,M,0.6,0008*76,,Manhole Cover,Small Manhole Cover,55,-,-,-,-,-,"Point;[590720.3585044793],[6136647.892963119]",Manhole Cover,55
152,53,103725.9,5522.064441,N,1025.884025,E,4,10,,21.492,M,39.413,M,0.9,0008*79,,Manhole Cover,Small Manhole Cover,56,-,-,1103665959,-,-,"Point;[590721.8971150022],[6136647.006203081]",Manhole Cover,56
153,62,104227.65,5522.072649,N,1025.878904,E,4,10,,21.906,M,39.413,M,1.6,0008*7A,,Manhole Cover,,65,-,-,1034152856,-,-,"Point;[590716.1757224344],[6136662.117218834]",Manhole Cover,65
154,63,104254.75,5522.070247,N,1025.868749,E,4,10,,21.663,M,39.413,M,1.8,0008*7F,,Manhole Cover,Stone,66,-,-,-,-,-,"Point;[590705.5404688228],[6136657.441305928]",Manhole Cover,66
155,103,105821.95,5522.093005,N,1025.865081,E,4,9,,21.439,M,39.413,M,0.9,0008*7E,,Manhole Cover,Stone,107,-,-,1103666027,-,-,"Point;[590700.7994031069],[6136699.567715491]",Manhole Cover,107
156,117,110544.8,5522.106557,N,1025.815513,E,4,6,,21.678,M,39.413,M,2.8,0008*71,,Manhole Cover,Small Square Manhole Cover,122,-,-,-,-,-,"Point;[590647.9269311078],[6136723.625140641]",Manhole Cover,122
157,144,112512.95,5522.115116,N,1025.844796,E,4,6,,21.64,M,39.413,M,2,0008*73,,Manhole Cover,,150,-,-,1034152862,-,-,"Point;[590678.5304425269],[6136740.132727163]",Manhole Cover,150
158,147,123456.95,5522.081439,N,1025.878759,E,4,10,,21.423,M,39.415,M,2,0024*76,,Manhole Cover,,153,-,-,-,-,-,"Point;[590715.6872076994],[6136678.415631019]",Manhole Cover,153
159,152,123752.25,5522.08431,N,1025.936033,E,4,9,,21.574,M,39.415,M,1.3,0024*72,,Manhole Cover,,158,-,-,-,-,-,"Point;[590776.0732778367],[6136684.9831115315]",Manhole Cover,158
160,155,123859.1,5522.084972,N,1025.958188,E,4,9,,21.457,M,39.415,M,2.1,0024*76,,Manhole Cover,,161,-,-,-,-,-,"Point;[590799.4484644803],[6136686.691936338]",Manhole Cover,161
161,194,125430.55,5522.104333,N,1025.955262,E,4,8,,21.552,M,39.415,M,1.5,0024*76,,Manhole Cover,,204,-,-,-,-,-,"Point;[590795.6194422812],[6136722.535182449]",Manhole Cover,204
162,195,125531.5,5522.103276,N,1025.930196,E,4,9,,21.474,M,39.415,M,1.5,0024*71,,Manhole Cover,,205,-,-,-,-,-,"Point;[590769.1839849906],[6136720.029813709]",Manhole Cover,205
163,196,125604.45,5522.102089,N,1025.903798,E,4,9,,21.593,M,39.415,M,1.5,0024*7C,,Manhole Cover,,206,-,-,1034152859,-,-,"Point;[590741.3471730364],[6136717.25533225]",Manhole Cover,206
164,197,125644.9,5522.100754,N,1025.875485,E,4,10,,21.396,M,39.415,M,0.9,0024*73,,Manhole Cover,,207,-,-,-,-,-,"Point;[590711.4930777675],[6136714.164592816]",Manhole Cover,207
165,222,130422.8,5522.118268,N,1025.916891,E,4,12,,21.509,M,39.415,M,0.8,0024*70,,Manhole Cover,,234,-,-,1034153067,-,-,"Point;[590754.5595245257],[6136747.544656474]",Manhole Cover,234
166,223,130455.95,5522.117682,N,1025.901944,E,4,9,,21.454,M,39.415,M,0.9,0024*7F,,Manhole Cover,,235,-,-,1034153298,-,-,"Point;[590738.7942209993],[6136746.132813973]",Manhole Cover,235
167,229,130801.75,5522.116473,N,1025.873345,E,4,10,,21.497,M,39.415,M,1.8,0024*7B,,Manhole Cover,,241,-,-,1034152861,-,-,"Point;[590708.6332010188],[6136743.270662313]",Manhole Cover,241
168,232,130855.1,5522.120865,N,1025.86801,E,4,7,,21.6,M,39.415,M,1.1,0024*7E,,Manhole Cover,,244,-,-,-,-,-,"Point;[590702.830588348],[6136751.298924438]",Manhole Cover,244
169,238,131222.95,5522.140749,N,1025.95078,E,4,8,,21.42,M,39.415,M,2,0024*7A,,Manhole Cover,,251,-,-,1034152827,-,-,"Point;[590789.495726954],[6136789.974092818]",Manhole Cover,251
170,240,131335.75,5522.119823,N,1025.951885,E,4,10,,21.52,M,39.415,M,1.8,0024*71,,Manhole Cover,,253,-,-,1034152828,-,-,"Point;[590791.4609936653],[6136751.189249044]",Manhole Cover,253
171,249,132047.15,5522.137458,N,1025.871376,E,4,7,,21.443,M,39.415,M,1.1,0024*78,,Manhole Cover,,262,-,-,1034153061,-,-,"Point;[590705.7532130249],[6136782.145810001]",Manhole Cover,262
172,250,132112.45,5522.140199,N,1025.874867,E,4,9,,21.936,M,39.415,M,1.5,0024*7F,,Manhole Cover,Stone,263,-,-,-,-,-,"Point;[590709.336401738],[6136787.30459547]",Manhole Cover,263
173,254,132305.5,5522.157056,N,1025.868825,E,4,6,,21.434,M,39.415,M,1.5,0024*76,,Manhole Cover,,268,-,-,1034153057,-,-,"Point;[590702.3114298322],[6136818.435680792]",Manhole Cover,268
174,265,132702.35,5522.160456,N,1025.947821,E,4,7,,21.458,M,39.415,M,1.4,0024*7D,,Manhole Cover,,279,-,-,1034152826,-,-,"Point;[590785.6187895878],[6136826.457569135]",Manhole Cover,279
175,321,104313.75,5522.069996,N,1025.917883,E,4,11,1.2,23.928,M,39.415,M,0.8,0000*74,,new_Bench,,9,-,-,-,-,-,"Point;[590757.4484567466],[6136658.043353094]",new_Bench,9
176,318,104210.65,5522.0733,N,1025.917426,E,4,10,1.2,23.957,M,39.415,M,1.6,0000*75,,new_Bench,,11,-,-,-,-,-,"Point;[590756.8388883803],[6136664.160124463]",new_Bench,11
177,316,104119.75,5522.076493,N,1025.916999,E,4,13,0.9,23.913,M,39.415,M,0.8,0000*7A,,new_Bench,,13,-,-,-,-,-,"Point;[590756.2664874156],[6136670.072830592]",new_Bench,13
178,326,104510.75,5522.075954,N,1025.905222,E,4,13,0.9,23.924,M,39.415,M,1.8,0000*77,,new_Bench,,33,-,-,-,-,-,"Point;[590743.8478484233],[6136668.816645268]",new_Bench,33
179,325,104451.45,5522.072782,N,1025.906385,E,4,11,1.2,23.935,M,39.415,M,1.5,0000*7E,,new_Bench,,34,-,-,-,-,-,"Point;[590745.1970193558],[6136662.959988272]",new_Bench,34
180,324,104428.6,5522.069609,N,1025.907553,E,4,10,1.3,23.924,M,39.415,M,1.6,0000*77,,new_Bench,,38,-,-,-,-,-,"Point;[590746.5513092524],[6136657.101210501]",new_Bench,38
181,393,113240.4,5522.101362,N,1025.835033,E,4,15,0.8,24.659,M,39.413,M,1.4,0007*76,,new_Bench,,102,-,-,-,-,-,"Point;[590668.7430341246],[6136714.413598555]",new_Bench,102
182,397,113554.65,5522.105179,N,1025.827953,E,4,13,0.9,24.392,M,39.413,M,1.6,0007*70,,new_Bench,,116,-,-,-,-,-,"Point;[590661.1187663492],[6136721.340257616]",new_Bench,116
183,586,131757.75,5522.106031,N,1025.817084,E,4,7,2.9,24.043,M,39.413,M,1.8,0013*78,,new_Building Corner,,308,-,-,-,-,-,"Point;[590649.6067461383],[6136722.683370829]",new_Building Corner,308
184,418,114751.45,5522.125521,N,1025.827579,E,4,6,28.5,24.068,M,39.413,M,1.5,0013*4F,,new_Chimney,,135,-,-,1095519963,-,-,"Point;[590659.9494384476],[6136759.0572159225]",new_Chimney,135
185,419,114800.35,5522.124724,N,1025.827645,E,4,6,29.3,24.147,M,39.413,M,10.4,0013*78,,new_Chimney,,136,-,-,1095519974,-,-,"Point;[590660.0489241377],[6136757.578697557]",new_Chimney,136
186,301,103522.7,5522.074303,N,1025.941584,E,4,11,1,23.366,M,39.415,M,0.7,0000*7F,,new_Downspout Grille,,25,-,-,1103669907,-,-,"Point;[590782.317884909],[6136666.545541652]",new_Downspout Grille,25
187,306,103757.55,5522.073903,N,1025.931818,E,4,12,1,23.419,M,39.415,M,1.5,0000*79,,new_Downspout Grille,,28,-,-,1034152777,-,-,"Point;[590772.0176232959],[6136665.591125397]",new_Downspout Grille,28
188,310,103911.85,5522.073674,N,1025.926082,E,4,12,1,23.413,M,39.415,M,0.9,0000*77,,new_Downspout Grille,,30,-,-,1103669436,-,-,"Point;[590765.9683607469],[6136665.04144015]",new_Downspout Grille,30
189,319,104235.35,5522.073431,N,1025.920494,E,4,11,1.2,23.404,M,39.415,M,1.4,0000*7E,,new_Downspout Grille,,31,-,-,1103669774,-,-,"Point;[590760.0755256448],[6136664.469377092]",new_Downspout Grille,31
190,330,104636.05,5522.072694,N,1025.902025,E,4,11,1.2,23.42,M,39.415,M,1,0000*7B,,new_Downspout Grille,,37,-,-,1034152774,-,-,"Point;[590740.5949041016],[6136662.70281645]",new_Downspout Grille,37
191,342,105312.55,5522.071915,N,1025.885023,E,4,12,0.9,23.435,M,39.415,M,1.5,0000*7F,,new_Downspout Grille,,47,-,-,1103669749,-,-,"Point;[590722.6660682244],[6136660.888096966]",new_Downspout Grille,47
192,335,105023.9,5522.072408,N,1025.896422,E,4,11,1.2,23.386,M,39.415,M,1.9,0000*79,,new_Downspout Grille,,52,-,-,1103670043,-,-,"Point;[590734.6878902315],[6136662.049231897]",new_Downspout Grille,52
193,336,105055.65,5522.072057,N,1025.890709,E,4,10,1.2,23.397,M,39.415,M,1.6,0000*77,,new_Downspout Grille,,53,-,-,1034152772,-,-,"Point;[590728.6673239816],[6136661.275320674]",new_Downspout Grille,53
194,337,105107.1,5522.072156,N,1025.890713,E,4,11,1.2,23.424,M,39.415,M,1.1,0000*73,,new_Downspout Grille,,53,-,-,-,-,-,"Point;[590728.6673512595],[6136661.459000101]",new_Downspout Grille,53
195,350,110952.45,5522.065829,N,1025.877803,E,4,15,0.8,23.531,M,39.413,M,1.5,0007*72,,new_Downspout Grille,,54,-,-,1103665914,-,-,"Point;[590715.2722204801],[6136649.443727655]",new_Downspout Grille,54
196,411,114303.3,5522.111381,N,1025.81432,E,4,9,1.9,23.556,M,39.413,M,3.3,0007*7B,,new_Downspout Grille,,128,-,-,-,-,-,"Point;[590646.4832612225],[6136732.545647958]",new_Downspout Grille,128
197,412,114448.8,5522.11179,N,1025.822135,E,4,12,0.9,23.477,M,39.413,M,1.8,0013*75,,new_Downspout Grille,,129,-,-,-,-,-,"Point;[590654.7221447349],[6136733.473007125]",new_Downspout Grille,129
198,413,114511.15,5522.11638,N,1025.821718,E,4,10,1.6,23.442,M,39.413,M,1.1,0013*7D,,new_Downspout Grille,,131,-,-,-,-,-,"Point;[590654.1067794798],[6136741.977494042]",new_Downspout Grille,131
199,421,114908.15,5522.143245,N,1025.826868,E,4,9,1.4,24.602,M,39.413,M,1.1,0013*74,,new_Downspout Grille,,139,-,-,1034152871,-,-,"Point;[590658.522466448],[6136791.910855987]",new_Downspout Grille,139
200,433,115533.9,5522.118111,N,1025.861041,E,4,15,0.8,23.413,M,39.413,M,0.9,0013*78,,new_Downspout Grille,,147,-,-,1034152870,-,-,"Point;[590695.5746998214],[6136746.041273963]",new_Downspout Grille,147
201,434,115605.3,5522.117433,N,1025.845762,E,4,12,1.2,23.414,M,39.413,M,1.3,0013*79,,new_Downspout Grille,,149,-,-,-,-,-,"Point;[590679.4624204824],[6136744.452191545]",new_Downspout Grille,149
202,385,112821.55,5522.113825,N,1025.870079,E,4,14,0.8,23.391,M,39.413,M,1.5,0007*7D,,new_Downspout Grille,,151,-,-,-,-,-,"Point;[590705.28471321],[6136738.289250503]",new_Downspout Grille,151
203,506,122843.05,5522.07868,N,1025.877006,E,4,11,1.2,22.347,M,39.413,M,1,0013*78,,new_Downspout Grille,,152,-,-,-,-,-,"Point;[590713.9406078785],[6136673.260092081]",new_Downspout Grille,152
204,507,122912.35,5522.079269,N,1025.889975,E,4,10,1.3,22.354,M,39.413,M,1.4,0013*78,,new_Downspout Grille,,154,-,-,1034152748,-,-,"Point;[590727.6166206129],[6136674.633330082]",new_Downspout Grille,154
205,508,122935.1,5522.0798,N,1025.902303,E,4,8,1.4,22.347,M,39.413,M,1.1,0013*7C,,new_Downspout Grille,,155,-,-,1103669990,-,-,"Point;[590740.6173469059],[6136675.885855759]",new_Downspout Grille,155
206,510,123013.4,5522.080569,N,1025.919957,E,4,10,1,22.418,M,39.413,M,1.4,0013*7A,,new_Downspout Grille,,156,-,-,1034152773,-,-,"Point;[590759.2353658425],[6136677.697014768]",new_Downspout Grille,156
207,511,123035.7,5522.081164,N,1025.93409,E,4,9,1.6,22.299,M,39.413,M,1.7,0013*7F,,new_Downspout Grille,,157,-,-,1034152775,-,-,"Point;[590774.1405952583],[6136679.106813828]",new_Downspout Grille,157
208,513,123111.3,5522.08185,N,1025.949607,E,4,10,1.3,22.398,M,39.413,M,1.3,0013*70,,new_Downspout Grille,,159,-,-,1034152776,-,-,"Point;[590790.5043675582],[6136680.716995005]",new_Downspout Grille,159
209,514,123111.55,5522.081854,N,1025.949606,E,4,10,1.3,22.403,M,39.413,M,1.5,0013*79,,new_Downspout Grille,,159,-,-,1034152778,-,-,"Point;[590790.5029855851],[6136680.722532596]",new_Downspout Grille,159
210,515,123111.75,5522.081854,N,1025.949611,E,4,10,1.3,22.399,M,39.413,M,1.8,0013*7F,,new_Downspout Grille,,159,-,-,1034152780,-,-,"Point;[590790.5086664107],[6136680.723762692]",new_Downspout Grille,159
211,295,103239,5522.081199,N,1025.961101,E,4,10,1.2,23.361,M,39.415,M,1,0000*75,,new_Downspout Grille,,160,-,-,-,-,-,"Point;[590802.6699233112],[6136679.758391176]",new_Downspout Grille,160
212,483,121909.45,5522.088829,N,1025.949013,E,4,9,1.5,22.4,M,39.413,M,1.5,0013*73,,new_Downspout Grille,,163,-,-,1034152765,-,-,"Point;[590789.6106581897],[6136693.646302122]",new_Downspout Grille,163
213,482,121857.85,5522.090041,N,1025.948873,E,4,9,1.5,22.461,M,39.413,M,0.9,0013*74,,new_Downspout Grille,,164,-,-,1034152764,-,-,"Point;[590789.4161125697],[6136695.890974794]",new_Downspout Grille,164
214,486,122010.8,5522.088147,N,1025.933138,E,4,8,1.6,22.445,M,39.413,M,0.8,0013*79,,new_Downspout Grille,,166,-,-,1034152767,-,-,"Point;[590772.8684277049],[6136692.036129458]",new_Downspout Grille,166
215,485,121952.7,5522.08938,N,1025.933108,E,4,11,1.3,22.387,M,39.413,M,0.7,0013*7B,,new_Downspout Grille,,167,-,-,1034152766,-,-,"Point;[590772.7903092887],[6136694.323273181]",new_Downspout Grille,167
216,487,122041.3,5522.087512,N,1025.91843,E,4,11,1.3,22.416,M,39.413,M,1.3,0013*75,,new_Downspout Grille,,169,-,-,1034152768,-,-,"Point;[590757.3583039171],[6136690.538193408]",new_Downspout Grille,169
217,488,122142.75,5522.088665,N,1025.918257,E,4,12,1.1,23.304,M,39.413,M,0.8,0013*74,,new_Downspout Grille,,171,-,-,-,-,-,"Point;[590757.1305279317],[6136692.673089351]",new_Downspout Grille,171
218,491,122238.9,5522.088013,N,1025.902048,E,4,13,0.9,23.458,M,39.413,M,1.9,0013*76,,new_Downspout Grille,,173,-,-,-,-,-,"Point;[590740.035412865],[6136691.111443549]",new_Downspout Grille,173
219,492,122257.25,5522.08691,N,1025.902396,E,4,12,0.9,23.502,M,39.413,M,1.3,0013*74,,new_Downspout Grille,,176,-,-,1034152769,-,-,"Point;[590740.4450217333],[6136689.07490881]",new_Downspout Grille,176
220,497,122437.7,5522.086065,N,1025.885488,E,4,8,1.5,22.458,M,39.413,M,1.7,0013*79,,new_Downspout Grille,,181,-,-,1034152770,-,-,"Point;[590722.6183081722],[6136687.139833763]",new_Downspout Grille,181
221,496,122413.35,5522.087306,N,1025.885433,E,4,9,1.4,22.439,M,39.413,M,1.4,0013*74,,new_Downspout Grille,,182,-,-,1034152771,-,-,"Point;[590722.5133011136],[6136689.440896388]",new_Downspout Grille,182
222,499,122551.65,5522.08917,N,1025.875561,E,4,12,0.9,22.365,M,39.413,M,0.6,0013*7D,,new_Downspout Grille,,184,-,-,1103669971,-,-,"Point;[590712.0145768924],[6136692.683774601]",new_Downspout Grille,184
223,464,121146.35,5522.096842,N,1025.884919,E,4,5,2.4,22.789,M,39.413,M,1.4,0013*7D,,new_Downspout Grille,,187,-,-,1034152752,-,-,"Point;[590721.6065477342],[6136707.115537244]",new_Downspout Grille,187
224,465,121213.4,5522.095724,N,1025.884356,E,4,12,0.8,22.411,M,39.413,M,1.4,0013*7A,,new_Downspout Grille,,188,-,-,1034152753,-,-,"Point;[590721.0541087176],[6136705.029164085]",new_Downspout Grille,188
225,467,121302.4,5522.097642,N,1025.900057,E,4,10,1.3,22.362,M,39.413,M,1.4,0013*71,,new_Downspout Grille,,190,-,-,1034152754,-,-,"Point;[590737.5647678826],[6136708.926469036]",new_Downspout Grille,190
226,468,121318,5522.096405,N,1025.900156,E,4,8,1.5,22.437,M,39.413,M,2,0013*79,,new_Downspout Grille,,191,-,-,1034152755,-,-,"Point;[590737.7164967706],[6136706.635272924]",new_Downspout Grille,191
227,469,121355,5522.098314,N,1025.915818,E,4,11,1.2,22.384,M,39.413,M,2,0013*7C,,new_Downspout Grille,,192,-,-,-,-,-,"Point;[590754.1869208347],[6136710.515115167]",new_Downspout Grille,192
228,471,121448.4,5522.097154,N,1025.915191,E,4,13,0.8,23.282,M,39.413,M,1.4,0013*75,,new_Downspout Grille,,193,-,-,-,-,-,"Point;[590753.5688771564],[6136708.351690107]",new_Downspout Grille,193
229,475,121604.35,5522.099017,N,1025.931656,E,4,12,0.9,22.358,M,39.413,M,1.4,0013*77,,new_Downspout Grille,,198,-,-,1034152758,-,-,"Point;[590770.8889923736],[6136712.163355014]",new_Downspout Grille,198
230,476,121620.35,5522.097789,N,1025.9317,E,4,11,1.1,22.377,M,39.413,M,1.4,0013*73,,new_Downspout Grille,,199,-,-,1034152759,-,-,"Point;[590770.9821137631],[6136709.886538722]",new_Downspout Grille,199
231,478,121719.5,5522.099685,N,1025.947539,E,4,10,1.3,22.44,M,39.413,M,1.5,0013*73,,new_Downspout Grille,,201,-,-,1034152761,-,-,"Point;[590787.6393010755],[6136713.746971793]",new_Downspout Grille,201
232,479,121743,5522.098458,N,1025.947682,E,4,10,1.4,22.377,M,39.413,M,2,0013*7B,,new_Downspout Grille,,202,-,-,1034152760,-,-,"Point;[590787.8375636698],[6136711.475658568]",new_Downspout Grille,202
233,462,121102.3,5522.100738,N,1025.874061,E,4,12,1,22.383,M,39.413,M,1.3,0013*75,,new_Downspout Grille,,208,-,-,1103669600,-,-,"Point;[590709.9891921463],[6136714.103618856]",new_Downspout Grille,208
234,439,115832.15,5522.106633,N,1025.882805,E,4,15,0.8,23.419,M,39.413,M,1.1,0013*77,,new_Downspout Grille,,210,-,-,1034152750,-,-,"Point;[590718.9999120506],[6136725.227227194]",new_Downspout Grille,210
235,440,115845.95,5522.105432,N,1025.883048,E,4,15,0.8,23.464,M,39.413,M,0.9,0013*71,,new_Downspout Grille,,211,-,-,1103669801,-,-,"Point;[590719.3030357197],[6136723.003709327]",new_Downspout Grille,211
236,442,120044.15,5522.107371,N,1025.898103,E,4,14,0.8,23.262,M,39.413,M,1.1,0013*72,,new_Downspout Grille,,214,-,-,-,-,-,"Point;[590735.1308772329],[6136726.928156935]",new_Downspout Grille,214
237,444,120213.9,5522.106292,N,1025.902391,E,4,14,0.8,23.255,M,39.413,M,1.9,0013*77,,new_Downspout Grille,,216,-,-,1034152757,-,-,"Point;[590739.7007740493],[6136725.018364733]",new_Downspout Grille,216
